URL, Status Code
https://www.nytimes.com/es/2017/05/09/cusco-te-deja-sin-aliento-y-no-solo-literalmente/, 200
https://www.nytimes.com/2017/07/12/nyregion/new-yorkers-look-for-summer-of-hell-source-and-find-cuomo.html, 200
https://www.nytimes.com/2016/04/10/travel/budget-travel-san-francisco.html, 200
https://www.nytimes.com/2013/09/22/travel/36-hours-in-reykjavik.html, 301
https://www.nytimes.com/2017/06/28/nyregion/potential-deal-in-albany-on-mayoral-control-of-schools.html, 200
https://www.nytimes.com/2017/02/14/t-magazine/fashion/bad-television-hair-beauty.html?rref=collection%2Fissuecollection%2FT%E2%80%99s%20Feb.%2019%20Women%E2%80%99s%20Fashion%20Issue, 200
https://www.nytimes.com/2016/04/07/world/americas/panama-papers-leak-casts-light-on-a-law-firm-founded-on-secrecy.html, 200
https://www.nytimes.com/2017/01/11/us/politics/trump-news-conference-highlights.html, 200
https://www.nytimes.com/2016/01/08/t-magazine/food/health-drink-recipes-new-year.html, 200
https://www.nytimes.com/2015/11/22/travel/reykjavik-iceland-tours.html, 200
https://www.nytimes.com/2016/08/10/t-magazine/fashion/aurelie-dupont-wellness-beauty-french-ballet.html, 404
https://www.nytimes.com/2017/06/15/nyregion/state-senate-ethics-committee.html, 200
https://www.nytimes.com/2016/07/31/travel/budget-travel-moscow-russia.html, 200
https://www.nytimes.com/2016/12/28/business/donald-trump-ivanka-clothes-global-trade-overseas-manufacturing.html, 200
https://www.nytimes.com/2017/04/06/education/edlife/usagapyearfairs.org, 404
https://www.nytimes.com/interactive/2015/12/15/travel/where-to-go-in-reykjavik-iceland.html, 200
https://www.nytimes.com/issue/t-magazine/2017/02/19/womens-fashion-issue, 200
https://www.nytimes.com/2016/01/08/t-magazine/fashion/irene-neuwirth-breakfast-shake.html, 200
https://www.nytimes.com/2015/08/21/t-magazine/cate-blanchett-interview-carol-movie.html, 200
https://www.nytimes.com/2016/11/15/fashion/ivanka-trump-bracelet-60-minutes-conflict-of-interest.html, 200
https://www.nytimes.com/2016/05/08/travel/tokyo-budget-travel.html, 200
https://www.nytimes.com/spotlight/explainers, 200
https://www.nytimes.com/interactive/2017/06/16/us/politics/document-Commission-Statement-Efficacy-of-Federal-Civil.html, 200
https://www.nytimes.com/2015/10/16/t-magazine/jeong-kwan-the-philosopher-chef.html, 200
https://www.nytimes.com/2009/08/07/nyregion/07control.html, 301
https://www.nytimes.com/2016/09/07/business/media/richard-neville-74-founder-of-60s-counterculture-magazine-oz-dies.html, 200
https://www.nytimes.com/2017/02/16/t-magazine/fashion/gentle-monster-glasses-tilda-swinton.html?rref=collection%2Fissuecollection%2FT%E2%80%99s%20Feb.%2019%20Women%E2%80%99s%20Fashion%20Issue, 200
https://www.nytimes.com/2016/12/03/fashion/ivanka-trump-first-daughter.html, 200
https://www.nytimes.com/2016/04/06/world/europe/panama-papers-iceland.html, 200
https://www.nytimes.com/2015/03/24/nyregion/giuliani-and-de-blasio-form-unlikely-alliance-on-new-york-city-schools.html, 200
https://www.nytimes.com/slideshow/2017/06/27/t-magazine/food/48-hours-with-jeong-kwan.html, 301
https://www.nytimes.com/2017/04/28/business/economy/economy-gross-domestic-product-first-quarter.html, 200
https://www.nytimes.com/es/2017/06/01/costa-rica-viaje-ecoturismo/, 200
https://www.nytimes.com/2009/07/25/nyregion/25control.html, 301
https://www.nytimes.com/2014/06/24/business/media/felix-dennis-67-flamboyant-publisher-is-dead.html, 200
https://www.nytimes.com/2017/07/20/t-magazine/fashion/mens-sneakers-plimsolls-summer-trend.html?rref=collection%2Fcolumn%2FMarket%20Report, 200
https://www.nytimes.com/2009/07/18/nyregion/18albany.html, 301
https://www.nytimes.com/interactive/2017/business/economy/trump-jobs.html, 200
https://www.nytimes.com/2014/07/18/business/senate-hearing-on-general-motors.html, 200
https://www.nytimes.com/2014/09/10/sports/football/tmz-broke-ray-rice-donald-sterling-and-jameis-winston-stories-in-10-month-span.html, 200
https://www.nytimes.com/2014/03/06/t-magazine/london-se8-3jf.html, 200
https://www.nytimes.com/2016/04/07/upshot/q-and-a-with-esther-george-a-fed-dissident-but-a-modest-one.html?rref=collection%2Fspotlightcollection%2FExplainers, 200
https://www.nytimes.com/2016/01/21/books/george-weidenfeld-british-publisher-of-lolita-dies-at-96.html, 200
https://www.nytimes.com/2017/01/24/business/trump-us-automakers-meeting.html, 200
https://www.nytimes.com/2017/04/20/automobiles/wheels/new-cars-technology.html, 200
https://www.nytimes.com/2015/07/05/business/international/how-iceland-emerged-from-its-deep-freeze.html, 200
https://www.nytimes.com/2017/04/14/t-magazine/entertainment/christiane-amanpour-favorite-books-list.html?rref=collection%2Fcolumn%2FMy%20Bookshelf%2C%20Myself, 200
https://www.nytimes.com/2017/06/06/t-magazine/fashion/mens-cabana-shirts.html, 200
https://www.nytimes.com/2017/04/21/business/energy-environment/volkswagen-diesel-emissions-sentencing.html?_r=0, 200
https://www.nytimes.com/2016/06/10/us/caesar-goodson-trial-freddie-gray-baltimore.html, 200
https://www.nytimes.com/2015/01/06/science/predicting-what-a-volcano-may-or-may-not-do-is-as-tricky-as-it-is-crucial-as-iceland-well-knows.html, 200
https://www.nytimes.com/2017/05/22/business/ford-ceo-mark-fields-jim-hackett.html?_r=0, 200
https://www.nytimes.com/interactive/2017/05/17/arts/television/twin-peaks-illustrated-glossary.html, 200
https://www.nytimes.com/2011/05/15/magazine/icelands-big-economic-thaw.html, 301
https://www.nytimes.com/2016/04/07/upshot/if-cruz-keeps-this-pace-trump-wont-get-a-majority-of-delegates.html?rref=collection%2Fspotlightcollection%2FExplainers, 200
https://www.nytimes.com/2016/11/30/t-magazine/isabelle-huppert-elle-movie-interview.html, 200
https://www.nytimes.com/2017/03/19/business/volkswagen-chief-executive-emissions-warrant.html, 200
https://www.nytimes.com/2017/06/02/us/black-commencement-harvard.html?_r=0, 200
https://www.nytimes.com/2016/09/21/business/economy/gm-jobs-move-north-at-a-price.html, 200
https://www.nytimes.com/2016/04/10/magazine/michael-botticelli-is-not-in-favor-of-legalization.html?rref=collection%2Fspotlightcollection%2FExplainers, 200
https://www.nytimes.com/2017/05/15/dining/twin-peaks-cherry-pie-recipe.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/financial-district/homes-for-sale/15-broad-st/808-coreyw791234, 200
https://www.nytimes.com/2016/10/31/world/europe/icelands-prime-minister-resigns-after-pirate-party-makes-strong-gains.html, 200
https://www.nytimes.com/interactive/2015/business/international/vw-diesel-emissions-scandal-explained.html, 200
https://www.nytimes.com/interactive/2017/04/06/t-magazine/mens-tank-top.html, 200
https://www.nytimes.com/2017/03/15/business/trump-auto-industry-emissions-rules.html, 200
https://www.nytimes.com/2017/05/17/arts/television/twin-peaks-legacy-x-files-northern-exposure.html, 200
https://www.nytimes.com/real-estate/usa/ny/chelsea/homes-for-sale, 200
https://www.nytimes.com/2016/04/07/world/asia/china-panama-papers.html, 200
https://www.nytimes.com/slideshow/2017/02/27/t-magazine/watches-colorful-dials.html, 301
https://www.nytimes.com/2017/05/12/business/vw-expenses-fraud.html, 200
https://www.nytimes.com/interactive/2016/10/09/us/elections/donald-trump-hillary-clinton-debate.html, 200
https://www.nytimes.com/interactive/2017/arts/watching-twin-peaks-guide-inline.html, 200
https://www.nytimes.com/2015/09/18/business/gm-to-pay-us-900-million-over-ignition-switch-flaw.html, 200
https://www.nytimes.com/2016/04/07/sports/soccer/panama-papers-raise-new-questions-for-fifa.html, 200
https://www.nytimes.com/slideshow/2017/03/22/t-magazine/pearl-jewelry-oversize-unusual.html, 301
https://www.nytimes.com/2017/05/03/watching/twin-peaks-may-the-giant-be-with-you-recap.html, 200
https://www.nytimes.com/2016/04/15/world/asia/nawaz-sharif-leaves-pakistan-panama-papers-scandal.html, 200
https://www.nytimes.com/2017/03/03/style/modern-love-you-may-want-to-marry-my-husband.html, 200
https://www.nytimes.com/real-estate/usa/nj/edgewater/homes-for-sale, 200
https://www.nytimes.com/slideshow/2017/04/25/t-magazine/fashion/mens-spring-essentials-trends.html, 301
https://www.nytimes.com/2016/04/08/world/europe/vladimir-putin-panama-papers-american-plot.html, 200
https://www.nytimes.com/2016/11/01/world/asia/pakistani-police-clash-with-backers-of-opposition-leader-imran-khan.html?action=click&contentCollection=Asia%20Pacific&module=RelatedCoverage&pgtype=article&region=Marginalia, 200
https://www.nytimes.com/2017/05/17/arts/television/twin-peaks-laura-palmer-agent-cooper-bob-david-lynch-mrk-frost.html, 200
https://www.nytimes.com/2014/04/20/travel/36-hours-in-prague.html, 200
https://www.nytimes.com/interactive/2017/02/24/t-magazine/strappy-sandals-tevas.html, 200
https://www.nytimes.com/by/maya-salam, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/financial-district/homes-for-sale/130-fulton-st/44-5184442, 200
https://www.nytimes.com/2013/08/13/world/europe/on-the-crony-safari-a-tour-of-a-citys-corruption.html, 301
https://www.nytimes.com/2017/04/12/business/venezuela-oil-debt-payment.html, 200
https://www.nytimes.com/subscriptions/Multiproduct/lp8HYKU.html?URI=http%3A%2F%2Fwww.nytimes.com%2F2017%2F07%2F10%2Fopinion%2Fpodcasts-for-the-recent-college-grad.html&campaignId=6W74R, 200
https://www.nytimes.com/2017/07/17/opinion/george-romero-zombie-apocalypse-death.html, 200
https://www.nytimes.com/2017/02/16/movies/fist-fight-review-ice-cube-charlie-day.html?_r=0, 200
https://www.nytimes.com/interactive/2017/03/16/t-magazine/mens-socks-shoes.html, 200
https://www.nytimes.com/2014/12/13/business/energy-environment/oil-prices-fall-again-and-stocks-follow-suit.html, 200
https://www.nytimes.com/real-estate/usa/nj/secaucus/homes-for-sale, 200
https://www.nytimes.com/interactive/2017/04/17/t-magazine/white-sneakers.html, 200
https://www.nytimes.com/2017/05/25/t-magazine/polished-loafers.html, 200
https://www.nytimes.com/2017/03/01/fashion/tory-burch-ambition-advertising-campaign-international-womens-day.html, 200
https://www.nytimes.com/2017/05/17/arts/television/twin-peaks-abc-1990.html, 200
https://www.nytimes.com/2017/01/27/movies/no-escaping-politics-at-the-progressive-sundance-festival.html, 200
https://www.nytimes.com/slideshow/2017/03/20/t-magazine/fashion/white-bags-boxy-spring.html, 301
https://www.nytimes.com/real-estate/usa/ny/new-york/financial-district/homes-for-sale/100-barclay-st/44-5189190, 200
https://www.nytimes.com/2016/12/25/world/americas/venezuela-hunger.html, 200
https://www.nytimes.com/2017/04/26/style/david-kratz-new-york-academy-of-art-andy-warhol.html, 200
https://www.nytimes.com/interactive/2017/03/22/t-magazine/plaid-pants.html, 200
https://www.nytimes.com/2017/04/21/arts/television/thomas-middleditch-of-silicon-valley-on-doing-verizon-ads-and-flying-his-own-plane.html, 200
https://www.nytimes.com/2016/09/13/business/dealbook/credit-card-rewards-chase-sapphire-reserve-annual-fees.html?_r=0, 200
https://www.nytimes.com/2017/04/07/world/americas/venezuela-henrique-capriles-nicolas-maduro.html, 200
https://www.nytimes.com/topic/company/tesla-motors-inc?8qa, 200
https://www.nytimes.com/video/world/americas/100000005055272/violent-protests-in-venezuela.html?action=click&contentCollection=world&module=lede&pgtype=article&region=caption, 200
https://www.nytimes.com/2017/04/13/magazine/mike-judge-the-bard-of-suck.html, 200
https://www.nytimes.com/slideshow/2017/04/07/t-magazine/fashion/spring-accessories-metal-studs-grommets.html, 301
https://www.nytimes.com/real-estate/usa/nj/cliffside-park/homes-for-sale, 200
https://www.nytimes.com/2017/05/30/t-magazine/fashion/slip-on-shoes-espadrilles-men.html, 200
https://www.nytimes.com/2017/02/15/fashion/amber-gray-lucas-steele-new-york-fashion-week-the-great-comet-tory-burch.html, 200
https://www.nytimes.com/2016/08/02/business/dealbook/tesla-solar-city-merger-elon-musk.html, 200
https://www.nytimes.com/interactive/2017/03/14/t-magazine/woven-bags.html, 200
https://www.nytimes.com/video/person-to-person-movie, 200
https://www.nytimes.com/2017/06/10/business/economy/ohio-factory-jobs-china.html, 200
https://www.nytimes.com/slideshow/2017/02/07/t-magazine/alissa-bennetts-dead-is-better.html, 301
https://www.nytimes.com/real-estate/usa/nj/north-bergen/homes-for-sale, 200
https://www.nytimes.com/2017/04/21/arts/sandy-gallin-76-talent-manager-adored-by-stars-dies.html, 200
https://www.nytimes.com/2009/03/20/travel/escapes/20Rituals.html, 301
https://www.nytimes.com/2017/04/03/business/tesla-ford-general-motors-stock-market.html, 200
https://www.nytimes.com/video/movies/100000005184912/trailer-person-to-person.html, 200
https://www.nytimes.com/slideshow/2017/04/18/t-magazine/pastel-earrings-spring.html, 301
https://www.nytimes.com/2016/04/26/business/volkswagen-reverses-courseon-union-at-tennessee-plant.html, 200
https://www.nytimes.com/real-estate/usa/nj/landing/homes-for-sale, 200
https://www.nytimes.com/2016/03/17/world/europe/denmark-world-happiness-report.html, 200
https://www.nytimes.com/2017/05/09/t-magazine/fashion/mens-striped-shirts-summer.html, 200
https://www.nytimes.com/2017/03/25/fashion/david-rockefeller-brooke-astor-moma-friendship.html, 200
https://www.nytimes.com/2017/04/06/business/tesla-story-stocks.html, 200
https://www.nytimes.com/2010/06/26/world/europe/26iceland.html, 301
https://www.nytimes.com/real-estate/usa/ny/new-york/financial-district/homes-for-sale/40-broad-st/44-5202033, 200
https://www.nytimes.com/2017/02/15/business/boeing-union-south-carolina.html, 200
https://www.nytimes.com/video/t-magazine/fashion/100000005028927/illustrated-interview-thom-browne.html?rref=collection%2Fissuecollection%2FT%E2%80%99s%20April%2023%20Culture%20Issue, 200
https://www.nytimes.com/2017/01/03/business/ford-general-motors-trump.html, 200
https://www.nytimes.com/2017/02/17/business/economy/trump-labor-unions.html, 200
https://www.nytimes.com/2017/05/10/fashion/sean-penn-leonardo-dicaprio-naomi-campbell-haiti-charity-sothebys.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/civic-center/homes-for-sale/165-park-row/87-6583083, 200
https://www.nytimes.com/2017/03/28/business/ford-trump-jobs.html, 200
https://www.nytimes.com/video/t-magazine/fashion/100000004931769/thom-browne-dog-hector.html?playlistId=100000003480810, 200
https://www.nytimes.com/2016/11/02/world/asia/pakistan-protests-imran-khan.html, 200
https://www.nytimes.com/2017/05/09/opinion/why-yale-graduate-students-are-on-a-hunger-strike.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/financial-district/homes-for-sale/30-park-place/44-5200452, 200
https://www.nytimes.com/slideshow/2017/06/20/t-magazine/audrey-tautou-superfacial.html, 301
https://www.nytimes.com/2006/11/18/nyregion/18stuyvesant.html, 301
https://www.nytimes.com/2017/06/16/opinion/media-alt-right-evergreen-college.html, 200
https://www.nytimes.com/2017/04/20/style/maurizio-cattelan-whitney-museum.html, 200
https://www.nytimes.com/video/movies/100000004950725/oscars-red-carpet-movie-line.html?playlistId=100000004950970, 200
https://www.nytimes.com/2017/03/10/travel/hotel-lilla-roberts-helsinki-finland.html, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/canarsie/homes-for-sale, 200
https://www.nytimes.com/2017/04/20/t-magazine/entertainment/dev-hynes-rachel-chavkin-studio-swine.html?rref=collection%2Fissuecollection%2FT%E2%80%99s%20April%2023%20Culture%20Issue, 200
https://www.nytimes.com/2017/05/20/style/remembering-jean-stein.html, 200
https://www.nytimes.com/2017/06/07/opinion/how-to-keep-your-college-admission-offer-start-with-digital-literacy.html, 200
https://www.nytimes.com/2016/08/14/realestate/stuyvesant-town-an-oasis-near-the-east-river.html, 200
https://www.nytimes.com/2017/02/10/travel/the-spectator-hotel-charleston-south-carolina-jazz-age.html, 200
https://www.nytimes.com/2010/01/26/nyregion/26stuy.html, 301
https://www.nytimes.com/real-estate/usa/ny/new-york/financial-district/homes-for-sale/77-fulton-st/46-2825459, 200
https://www.nytimes.com/2017/04/01/style/isabel-rose-transgender-daughter-donald-trump.html, 200
https://www.nytimes.com/2017/05/15/opinion/leave-your-safe-spaces-the-2017-commencement-address-at-hampden-sydney-college.html, 200
https://www.nytimes.com/2017/04/21/t-magazine/banks-violette-artist-return.html?rref=collection%2Fissuecollection%2FT%E2%80%99s%20April%2023%20Culture%20Issue, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/financial-district/homes-for-sale/20-west-street/44-5194371, 200
https://www.nytimes.com/2017/06/12/opinion/a-night-of-terror-a-year-of-racism.html, 200
https://www.nytimes.com/2015/12/19/nyregion/dollar5-45-billion-deal-for-stuyvesant-town-completed-after-threatened-lawsuit.html, 200
